PLAYER_ID,K
2755,2
2755,1
2755,1
2755,2
2755,1
2755,2
2755,1
2755,1
2755,1
2755,1
2755,1
2755,3
2755,3
2755,1
2755,1
2755,4
2755,2
2755,2
2755,4
2755,1
2755,1
2755,1
2755,3
2755,1
2755,3
2755,1
2755,2
2755,1
2755,2
2755,1
2755,1
2755,2
2755,1
2755,2
2755,3
2755,1
2755,1
2755,1
2755,2
2755,1
2755,2
2755,1
2755,1
2755,1
2755,2
2755,1
2755,2
2755,1
2755,1
2755,2
2755,5
2755,2
2755,2
2755,1
2755,1
2755,3
2755,3
2755,1
2755,1
2755,5
2755,2
2755,2
2755,2
2755,1
2755,2
2755,1
2755,2
2755,1
2755,1
2755,1
2755,1
2755,1
2755,5
2755,1
2755,2
2755,1
2755,2
2755,1
2755,2
2755,1
2755,1
2755,1
2755,1
2755,4
2755,1
2755,1
2755,1
2755,4
2755,1
2755,1
2755,1
2755,1
2755,1
2755,1
2755,1
2755,1
2755,3
2755,1
2755,1
2755,2
2755,3
2755,2
2755,1
2755,1
2755,1
2755,2
2755,1
2755,2
2755,5
2755,2
2755,2
2755,1
2755,1
2755,1
2755,1
2755,2
2755,1
2755,3
2755,3
2755,2
2755,1
2755,2
2755,2
2755,1
2755,1
2755,1
2755,1
2755,2
2755,2
2755,2
2755,2
2755,3
2755,2
2755,1
2755,2
2755,2
2755,1
2755,1
2755,2
2755,2
2755,1
2755,1
2755,1
2755,1
2755,1
2755,2
2755,2
2755,1
2755,1
2755,1
2755,1
2755,1
2755,2
2755,3
2755,1
2755,2
2755,1
2755,1
2755,1
2755,1
2755,1
2755,1
2755,3
2755,4
2755,4
2755,1
2755,3
2755,1
2755,2
2755,1
2755,2
2755,1
2755,4
2755,1
2755,4
2755,1
2755,1
2755,1
2755,1
2755,4
2755,2
2755,1
2755,1
2756,2
2757,1
2757,1
2757,2
2757,1
2757,1
2757,1
2757,5
2757,1
2757,1
2757,4
2757,1
2757,1
2757,1
2757,1
2757,4
2757,1
2757,1
2757,1
2757,1
2757,1
2757,2
2757,2
2757,3
2757,1
2757,2
2757,2
2757,1
2757,1
2757,1
2757,1
2757,1
2757,1
2757,2
2757,1
2757,2
2757,4
2757,1
2757,1
2757,2
2757,1
2757,2
2757,2
2757,1
2757,1
2757,2
2757,1
2757,1
2757,3
2757,2
2760,2
2760,1
2760,2
2760,3
2760,2
2760,1
2760,5
2760,1
2760,3
2760,1
2760,2
2760,1
2760,2
2760,3
2760,1
2760,1
2760,2
2760,2
2760,1
2760,1
2760,1
2760,2
2760,3
2760,1
2760,1
2760,1
2760,2
2760,2
2760,1
2760,1
2760,1
2760,1
2760,2
2760,1
2760,3
2760,4
2760,3
2760,1
2760,1
2760,2
2760,3
2760,2
2760,2
2760,1
2760,1
2760,1
2760,1
2760,1
2760,1
2760,2
2760,1
2760,1
2760,3
2760,1
2760,1
2760,2
2760,1
2760,1
2760,2
2760,1
2760,1
2760,1
2760,1
2760,2
2760,1
2760,3
2760,1
2760,1
2760,1
2760,2
2760,4
2760,4
2760,1
2760,3
2760,1
2760,1
2760,4
2760,1
2760,1
2760,1
2760,1
2760,2
2760,2
2760,1
2760,3
2760,1
2760,2
2760,2
2760,1
2760,1
2760,1
2760,2
2760,1
2760,1
2760,4
2760,1
2760,1
2760,2
2760,2
2760,1
2760,1
2760,3
2760,2
2760,1
2760,1
2760,2
2760,1
2760,1
2760,1
2760,1
2760,1
2760,1
2760,1
2760,4
2760,1
2760,1
2760,2
2760,5
2760,2
2760,2
2760,2
2760,3
2760,1
2760,2
2760,1
2760,1
2760,1
2760,1
2760,1
2760,1
2760,2
2760,1
2760,2
2760,2
2760,1
2760,1
2760,1
2772,1
2772,1
2772,1
2772,2
2772,3
2772,1
2772,2
2772,2
2772,2
2772,2
2772,1
2772,1
2772,3
2772,1
2772,1
2772,2
2772,2
2772,1
2772,1
2772,1
2772,3
2772,2
2772,2
2772,2
2772,1
2772,1
2772,1
2772,1
2772,1
2772,3
2772,1
2772,2
2772,2
2772,2
2772,1
2772,3
2772,5
2772,1
2772,1
2772,4
2772,4
2772,1
2772,1
2772,4
2772,1
2772,1
2772,1
2772,1
2772,1
2772,1
2772,2
2772,2
2772,1
2772,1
2772,1
2772,3
2772,1
2772,1
2772,3
2772,2
2772,2
2772,1
2772,1
2772,3
2772,2
2772,1
2772,2
2772,2
2772,2
2772,1
2772,3
2772,1
2772,1
2772,1
2772,1
2772,1
2772,1
2772,1
2772,1
2772,1
2772,1
2772,2
2772,1
2772,2
2772,1
2772,3
2772,1
2772,1
2772,1
2772,2
2772,1
2772,4
2772,2
2772,2
2772,1
2772,1
2772,2
2772,1
2772,1
2772,1
2772,1
2772,1
2772,2
2772,1
2772,1
2772,3
2772,1
2772,3
2772,2
2772,1
2772,2
2772,3
2772,1
2772,2
2772,2
2772,1
2772,1
2772,2
2772,1
2772,1
2772,1
2772,2
2772,1
2772,4
2772,2
2772,5
2772,2
2772,1
2772,2
2772,4
2772,1
2772,2
2772,2
2772,3
2772,1
2772,1
2772,1
2772,5
2772,1
2772,1
2772,1
2772,2
2772,2
2772,2
2772,2
2772,1
2772,4
2772,1
2772,1
2772,1
2772,5
2772,2
2772,1
2772,2
2772,1
2772,9
2772,2
2772,2
2772,1
2772,1
2772,3
2772,1
2772,3
2772,1
2772,1
2772,1
2772,3
2772,2
2772,3
2772,4
2772,1
2772,1
2772,1
2772,2
2772,1
2772,2
2772,1
2772,1
2772,1
2772,1
2772,1
2772,2
2772,1
2772,1
2772,2
2772,3
2772,3
2772,3
2772,2
2772,2
2772,1
2772,1
2772,2
2772,1
2772,1
2772,1
2772,2
2772,3
2772,1
2772,3
2772,1
2772,1
2772,3
2772,2
2772,1
2772,1
2772,1
2772,1
2772,1
2772,1
2772,1
2772,1
2772,3
2772,1
2772,1
2772,1
2772,6
2772,3
2772,2
2772,1
2772,2
2772,1
101106,1
101106,6
101106,1
101106,1
101106,1
101106,1
101106,2
101106,1
101106,3
101106,1
101106,2
101106,1
101106,1
101106,3
101106,2
101106,1
101106,1
101106,1
101106,3
101106,2
101106,1
101106,3
101106,1
101106,1
101106,1
101106,2
101106,2
101106,3
101106,3
101106,3
101106,2
101106,2
101106,2
101106,2
101106,4
101106,3
101106,5
101106,4
101106,3
101106,1
101106,3
101106,1
101106,2
101106,1
101106,1
101106,1
101106,1
101106,4
101106,1
101106,1
101106,1
101106,1
101106,3
101106,3
101106,1
101106,3
101106,1
101106,2
101106,6
101106,1
101106,2
101106,2
101106,5
101106,1
101106,1
101106,5
101106,2
101106,2
101106,5
101106,2
101106,2
101106,1
101106,1
101106,3
101106,2
101106,2
101106,1
101106,4
101106,2
101106,1
101106,2
101106,2
101106,3
101106,3
101106,1
101106,4
101106,3
101106,1
101106,1
101106,1
101106,2
101106,2
101106,3
101106,2
101106,5
101106,2
101106,2
101106,1
101106,1
101106,1
101106,1
101106,2
101106,4
101106,1
101106,3
101106,1
101106,1
101106,2
101106,1
101107,1
101107,2
101107,1
101107,3
101107,1
101107,1
101107,4
101107,4
101107,1
101107,2
101107,4
101107,1
101107,2
101107,1
101107,2
101107,3
101107,1
101107,2
101107,1
101107,4
101107,1
101107,2
101107,1
101107,1
101107,1
101107,2
101107,2
101107,2
101107,1
101107,2
101107,1
101107,1
101107,3
101107,1
101107,2
101107,2
101107,2
101107,2
101107,2
101107,2
101107,1
101107,1
101107,3
101107,2
101107,1
101107,1
101107,1
101107,1
101107,1
101107,4
101107,2
101107,1
101107,2
101107,1
101107,1
101107,1
101107,2
101107,2
101107,1
101107,1
101107,1
101107,1
101107,1
101107,2
101107,1
101107,1
101107,2
101107,1
101107,1
101107,1
101107,1
101107,1
101107,2
101107,3
101107,1
101107,1
101107,1
101107,6
101107,2
101107,1
101107,5
101107,2
101107,1
101107,5
101107,2
101107,2
101107,3
101107,1
101107,3
101107,2
101107,1
101107,1
101107,2
101107,1
101107,1
101107,1
101107,7
101107,1
101107,1
101107,1
101107,1
101107,1
101107,1
101107,1
101107,1
101107,2
101107,1
101107,1
101107,1
101107,2
101107,4
101107,1
101107,1
101107,1
101107,1
101107,2
101107,1
101107,3
101107,1
101107,1
101107,1
101107,1
101107,1
101107,1
101107,2
101107,2
101107,4
101107,1
101107,2
101107,1
101107,1
101107,1
101107,4
101107,2
101108,1
101108,2
101108,1
101108,1
101108,4
101108,1
101108,2
101108,1
101108,3
101108,1
101108,1
101108,4
101108,1
101108,1
101108,3
101108,1
101108,1
101108,2
101108,4
101108,1
101108,1
101108,2
101108,1
101108,1
101108,1
101108,2
101108,1
101108,1
101108,1
101108,1
101108,3
101108,1
101108,1
101108,1
101108,1
101108,1
101108,1
101108,1
101108,1
101108,1
101108,2
101108,1
101108,1
101108,2
101108,1
101108,1
101108,1
101108,4
101108,2
101108,2
101108,3
101108,2
101108,1
101108,3
101108,1
101108,2
101108,1
101108,2
101108,2
101108,1
101108,1
101108,2
101108,1
101108,1
101108,3
101108,1
101108,1
101108,3
101108,1
101108,2
101108,1
101108,1
101108,3
101108,1
101108,1
101108,1
101108,2
101108,1
101108,1
101108,3
101108,2
101108,2
101108,1
101108,1
101108,2
101108,3
101108,1
101108,1
101108,1
101108,1
101108,1
101108,2
101108,1
101108,1
101108,2
101108,3
101108,6
101108,6
101108,1
101108,1
101108,1
101108,1
101108,1
101108,1
101108,1
101108,1
101108,1
101108,1
101108,1
101108,2
101108,1
101108,1
101108,1
101108,2
101108,1
101108,3
101108,2
101108,1
101108,3
101108,7
101108,1
101108,4
101108,2
101108,1
101108,2
101108,3
101108,1
101108,1
101108,2
101108,1
101108,7
101108,5
101108,2
101108,1
101108,3
101108,4
101108,1
101108,2
101108,1
101108,2
101108,2
101108,1
101108,1
101108,1
101108,1
101108,1
101108,1
101108,4
101108,1
101108,1
101108,1
101108,2
101108,1
101108,3
101108,2
101108,2
101108,2
101108,1
101108,1
101108,1
101108,2
101108,2
101108,1
101108,1
101108,2
101108,3
101108,1
101108,1
101108,1
101108,3
101108,1
101108,1
101108,1
101108,1
101108,2
101108,1
101108,3
101108,5
101108,1
101108,1
101108,5
101108,3
101108,1
101108,1
101108,1
101108,2
101108,2
101108,4
101108,2
101108,1
101108,3
101108,1
101108,2
101108,1
101108,1
101108,2
101108,1
101108,2
101108,2
101108,2
101108,1
101108,5
101108,1
101108,3
101108,1
101108,1
101108,2
101108,1
101108,1
101108,1
101108,1
101108,1
101108,2
101108,1
101108,2
101108,1
101108,1
101108,2
101108,1
101108,7
101108,1
101108,1
101108,2
101108,1
101108,2
101108,1
101108,1
101108,1
101108,2
101108,1
101108,1
101108,3
101108,2
101108,3
101109,1
101109,5
101109,1
101109,1
101109,3
101109,1
101109,2
101109,2
101109,4
101109,1
101109,2
101109,1
101109,2
101109,1
101109,1
101109,1
101109,2
101109,3
101109,3
101109,1
101109,1
101109,1
101109,1
101109,1
101109,3
101109,1
101109,1
101109,1
101109,2
101109,2
101109,3
101109,1
101109,1
101109,1
101109,3
101109,1
101109,1
101109,3
101109,2
101109,2
101109,1
101109,1
101109,2
101109,1
101109,2
101109,2
101109,1
101109,1
101109,1
101109,1
101109,2
101109,1
101109,2
101109,1
101109,1
101109,1
101109,3
101109,1
101109,1
101109,1
101109,1
101109,3
101109,1
101109,1
101109,1
101109,1
101109,1
101109,1
101109,2
101109,2
101109,1
101109,1
101109,1
101109,3
101109,1
101109,4
101109,1
101109,1
101109,2
101109,2
101109,1
101109,2
101109,1
101109,1
101109,1
101109,1
101109,4
101109,1
101109,3
101109,1
101109,2
101109,1
101109,1
101109,1
101109,1
101109,1
101109,1
101109,2
101109,1
101109,1
101109,3
101109,1
101109,1
101109,1
101109,1
101109,1
101109,1
101109,2
101109,1
101109,1
101109,2
101109,1
101109,1
101109,1
101109,1
101109,2
101109,3
101109,1
101109,1
101109,1
101109,4
101109,2
101109,1
101109,2
101109,1
101109,1
101109,2
101109,1
101109,1
101109,2
101109,1
101109,4
101109,2
101109,1
101109,1
101109,1
101109,1
101109,1
101109,2
101109,1
101109,2
101109,1
101109,1
101109,1
101109,1
101109,1
101109,1
101109,2
101109,2
101109,1
101109,1
101109,2
101109,1
101109,1
101109,2
101109,1
101109,1
101109,2
101110,1
101110,1
101110,1
101110,2
101110,2
101110,2
101110,1
101110,1
101110,2
101110,1
101110,2
101110,1
101110,1
101110,1
101110,1
101110,1
101110,3
101110,1
101110,1
101110,2
101110,2
101110,1
101110,2
101110,2
101110,1
101110,1
101110,2
101110,1
101110,1
101110,1
101110,1
101110,1
101110,1
101110,3
101110,2
101110,4
101110,1
101110,2
101110,1
101110,4
101110,1
101110,1
101110,1
101110,1
101110,1
101110,1
101110,1
101110,1
101110,2
101110,2
101110,1
101110,1
101110,2
101110,1
101110,1
101110,2
101110,1
101110,1
101110,1
101110,2
101110,1
101110,1
101110,3
101110,3
101110,1
101110,1
101110,2
101110,1
101110,1
101110,1
101110,1
101110,2
101110,2
101110,1
101110,1
101110,3
101110,1
101110,2
101110,2
101110,1
101110,2
101110,2
101110,2
101110,1
101110,1
101110,2
101110,1
101110,1
101110,1
101110,4
101110,2
101110,1
101110,1
101110,1
101110,1
101110,1
101110,2
101110,3
101110,3
101110,1
101110,1
101110,1
101110,1
101110,1
101110,2
101110,1
101110,2
101110,2
101110,1
101110,1
101110,1
101110,1
101110,2
101110,3
101110,3
101110,1
101110,2
101110,1
101110,1
101110,1
101110,1
101110,2
101110,1
101110,1
101110,3
101110,2
101110,2
101110,1
101110,1
101110,1
101110,1
101110,2
101110,1
101110,2
101110,2
101110,3
101110,2
101110,3
101110,1
101110,1
101110,1
101110,1
101110,1
101110,2
101110,1
101110,1
101110,1
101110,1
101110,1
101110,1
101110,2
101110,1
101110,2
101110,1
101110,2
101110,5
101110,2
101110,1
101110,1
101110,1
101110,1
101110,1
101110,1
101110,1
101110,1
101110,1
101110,1
101110,1
101111,1
101111,1
101111,1
101111,1
101111,4
101111,1
101111,1
101111,2
101111,1
101111,1
101111,1
101111,2
101111,1
101111,1
101111,1
101111,1
101111,1
101111,1
101111,1
101111,1
101111,1
101111,1
101111,2
101111,1
101111,1
101111,1
101111,2
101111,1
101112,2
101112,1
101112,2
101112,3
101112,1
101112,3
101112,2
101112,1
101112,1
101112,1
101112,1
101112,1
101112,1
101112,2
101112,1
101112,3
101112,2
101112,1
101112,1
101112,2
101112,1
101112,3
101112,2
101112,1
101112,1
101112,2
101112,1
101112,1
101112,2
101112,2
101112,1
101112,6
101112,3
101112,1
101112,2
101112,2
101112,3
101112,1
101112,3
101112,2
101112,1
101112,1
101112,1
101112,1
101112,3
101112,1
101112,2
101112,1
101112,2
101112,1
101112,1
101112,1
101112,5
101112,1
101112,1
101112,6
101112,2
101112,1
101112,2
101112,3
101112,1
101112,1
101112,1
101112,1
101112,1
101112,2
101112,1
101112,3
101112,1
101112,3
101112,1
101112,3
101112,1
101112,2
101112,1
101112,1
101112,1
101112,2
101112,2
101112,1
101112,1
101112,1
101112,2
101112,3
101112,1
101112,1
101112,1
101112,1
101112,2
101112,1
101112,1
101112,3
101112,1
101112,2
101112,1
101112,1
101112,1
101112,1
101112,1
101112,2
101112,5
101112,1
101112,1
101112,2
101112,3
101112,2
101112,3
101112,2
101112,1
101112,1
101112,1
101112,1
101112,3
101112,1
101112,1
101112,4
101112,1
101112,4
101112,1
101112,1
101112,1
101112,1
101112,2
101112,1
101112,1
101112,1
101112,1
101112,2
101112,1
101112,1
101112,1
101112,1
101112,2
101112,1
101112,3
101112,1
101112,1
101112,2
101112,2
101112,1
101112,2
101112,1
101112,1
101112,1
101112,2
101112,2
101112,2
101112,2
101112,1
101112,2
101112,2
101112,2
101112,1
101112,2
101112,4
101112,1
101112,1
101112,1
101112,1
101112,2
101112,1
101112,3
101112,2
101112,3
101112,1
101112,2
101112,2
101112,1
101112,1
101112,1
101112,1
101112,1
101112,1
101112,1
101112,1
101112,1
101112,1
101112,3
101112,1
101112,2
101112,1
101112,2
101112,1
101112,1
101112,3
101112,1
101112,1
101112,1
101112,1
101112,1
101112,1
101112,2
101112,1
101112,1
101112,1
101112,1
101112,1
101112,1
101112,2
101112,2
101112,2
101112,2
101112,1
101112,2
101112,4
101112,1
101112,1
101112,1
101114,1
101114,1
101114,3
101114,1
101114,2
101114,1
101114,1
101114,3
101114,1
101114,1
101114,1
101114,2
101114,2
101114,1
101114,3
101114,1
101114,2
101114,1
101114,1
101114,1
101114,1
101114,1
101114,1
101114,2
101114,2
101114,2
101114,3
101114,1
101114,3
101114,2
101114,1
101114,2
101114,1
101114,1
101114,1
101114,2
101114,2
101114,1
101114,1
101114,2
101114,1
101114,2
101114,1
101114,2
101114,1
101114,1
101114,1
101114,3
101114,3
101114,1
101114,1
101114,2
101114,1
101114,1
101114,1
101114,3
101114,2
101114,1
101114,1
101114,3
101114,1
101114,2
101114,2
101114,2
101114,6
101114,1
101114,1
101114,2
101114,1
101114,1
101114,1
101114,1
101114,1
101114,2
101114,3
101114,2
101114,1
101114,3
101114,1
101114,1
101114,1
101114,3
101114,1
101114,2
101114,3
101114,1
101114,3
101114,1
101114,1
101114,5
101114,1
101114,2
101114,1
101114,1
101114,2
101114,1
101114,1
101114,2
101114,1
101114,1
101114,1
101114,1
101114,1
101114,2
101114,1
101114,1
101114,2
101114,2
101114,1
101114,1
101114,1
101114,2
101114,1
101114,3
101114,1
101114,1
101114,1
101114,2
101114,1
101114,1
101114,2
101114,1
101114,1
101114,2
101114,1
101114,2
101114,2
101114,1
101114,2
101114,4
101114,2
101114,1
101114,3
101114,1
101114,2
101114,3
101114,1
101114,1
101114,1
101114,2
101114,1
101114,1
101114,1
101114,4
101114,1
101114,1
101114,4
101114,2
101114,9
101114,1
101114,4
101114,3
101114,1
101114,1
101114,2
101114,1
101114,1
101114,3
101114,1
101114,3
101114,4
101114,3
101114,1
101114,1
101114,2
101114,2
101114,3
101114,1
101114,1
101114,3
101114,1
101114,4
101114,1
101114,1
101114,1
101114,1
101114,2
101114,3
101114,1
101114,1
101114,1
101114,1
101114,1
101114,1
101114,1
101114,1
101114,1
101114,1
101114,2
101114,1
101114,2
101114,1
101115,1
101115,2
101115,1
101115,1
101115,2
101115,2
101115,2
101115,1
101115,1
101115,1
101115,1
101115,3
101115,1
101115,1
101115,1
101115,2
101115,3
101115,2
101115,2
101115,4
101115,2
101115,1
101115,1
101115,1
101115,1
101115,3
101115,1
101115,3
101115,1
101115,1
101115,3
101115,1
101115,3
101115,1
101115,1
101115,1
101115,2
101115,1
101115,1
101115,2
101115,2
101115,1
101115,1
101115,2
101115,1
101115,1
101115,1
101115,3
101115,1
101115,5
101115,2
101115,2
101115,1
101115,1
101115,1
101115,2
101122,1
101122,2
101122,2
101122,1
101122,1
101122,1
101122,2
101122,1
101122,3
101122,1
101122,1
101122,3
101122,1
101122,1
101122,1
101122,1
101122,1
101122,2
101122,2
101122,3
101122,1
101122,1
101122,1
101122,1
101122,2
101122,1
101122,1
101122,1
101122,1
101122,1
101122,1
101122,1
101122,1
101122,2
101122,2
101122,1
101122,2
101122,2
101122,1
101122,1
101122,1
101122,1
101122,3
101122,2
101122,2
101122,1
101122,1
101122,1
101122,1
101122,2
101122,1
101122,3
101122,2
101122,1
101122,1
101122,1
101122,1
101122,1
101122,1
101122,1
101122,2
101122,1
101122,3
101122,1
101122,6
101122,1
101122,2
101122,1
101122,2
101122,1
101122,2
101122,1
101122,3
101122,1
101122,2
101122,1
101123,2
101123,1
101123,1
101123,3
101123,1
101123,1
101123,1
101123,1
101123,1
101123,2
101123,3
101123,2
101123,1
101123,1
101123,2
101123,3
101123,1
101123,1
101123,1
101123,1
101123,1
101123,2
101123,1
101123,1
101123,1
101123,3
101123,3
101123,4
101123,1
101123,1
101123,1
101123,3
101123,4
101123,1
101123,1
101123,1
101123,2
101123,4
101123,1
101123,1
101123,2
101123,1
101123,1
101123,1
101123,1
101123,1
101123,1
101123,2
101123,4
101123,1
101123,1
101123,1
101123,1
101123,2
101123,1
101123,1
101123,1
101123,2
101123,1
101123,1
101123,1
101123,1
101123,2
101123,1
101123,1
101123,1
101123,1
101123,1
101123,2
101123,1
101123,1
101123,3
101123,2
101123,1
101123,4
101123,3
101123,1
101123,2
101123,2
101123,1
101123,1
101123,1
101123,3
101123,1
101123,2
101123,2
101123,1
101123,1
101123,4
101123,3
101123,2
101123,2
101123,3
101123,1
101123,1
101123,1
101123,1
101123,2
101123,2
101123,1
101123,2
101123,2
101123,1
101123,2
101123,3
101123,2
101123,3
101123,2
101123,2
101123,1
101123,1
101123,1
101123,1
101123,2
101123,2
101123,1
101123,1
101123,2
101123,1
101123,1
101123,2
101123,1
101123,1
101123,1
101123,2
101123,7
101123,3
101123,1
101123,1
101123,1
101123,4
101123,3
101123,1
101123,1
101123,1
101123,1
101123,1
101123,1
101123,1
101123,1
101123,1
101123,1
101123,2
101123,3
101123,3
101123,3
101123,1
101123,1
101123,1
101123,1
101123,5
101123,1
101123,1
101123,3
101123,2
101123,2
101123,1
101123,2
101123,2
101123,1
101123,1
101123,2
101123,1
101123,1
101123,1
101123,4
101123,3
101123,3
101123,2
101123,2
101123,3
101123,1
101123,1
101123,1
101123,1
101123,1
101123,1
101123,1
101123,2
101123,1
101123,5
101123,1
101123,2
101123,1
101123,3
101123,1
101123,1
101123,1
101123,2
101123,1
101123,4
101123,2
101123,1
101123,4
101123,1
101123,1
101123,1
101123,1
101123,2
101123,3
101123,1
101123,1
101123,1
101123,1
101123,1
101123,1
101123,1
101123,5
101123,1
101123,1
101123,3
101123,1
101123,1
101123,4
101123,1
101123,2
101123,1
101123,2
101123,1
101123,1
101123,3
101123,1
101123,2
101123,1
101123,1
101123,1
101123,1
101123,5
101123,1
101123,1
101123,1
101123,1
101123,4
101123,4
101123,3
101123,1
101123,4
101123,2
101123,4
101123,1
101123,1
101123,1
101123,2
101123,2
101123,2
101123,2
101123,2
101123,3
101123,1
101123,1
101123,1
101123,1
101123,1
101123,1
101123,2
101123,2
101123,1
101126,3
101126,1
101126,1
101126,3
101126,1
101126,1
101126,2
101126,1
101126,2
101126,1
101126,1
101126,3
101126,2
101126,1
101126,1
101126,3
101126,1
101126,2
101126,2
101126,4
101126,1
101126,1
101126,3
101126,2
101126,1
101126,1
101126,4
101126,3
101126,1
101126,1
101126,1
101126,1
101126,2
101126,2
101126,2
101126,2
101126,2
101126,1
101126,1
101126,2
101126,2
101126,3
101126,2
101126,1
101126,1
101126,1
101126,1
101126,3
101126,2
101126,1
101126,3
101126,1
101126,1
101126,1
101126,2
101126,2
101126,2
101126,2
101126,2
101126,1
101126,1
101126,1
101126,2
101126,2
101126,2
101126,3
101126,2
101126,2
101126,1
101126,1
101126,1
101126,2
101126,1
101126,1
101126,2
101126,2
101126,4
101126,2
101126,1
101126,5
101126,2
101126,1
101126,2
101126,2
101126,4
101126,1
101126,1
101126,3
101126,1
101127,2
101127,1
101127,5
101127,1
101127,1
101127,4
101127,1
101127,1
101127,2
101127,1
101127,2
101127,1
101127,1
101127,3
101127,1
101127,1
101127,1
101127,1
101127,1
101127,2
101127,1
101127,2
101127,1
101127,2
101127,1
101127,1
101127,3
101127,3
101127,2
101127,6
101127,1
101127,3
101127,1
101127,1
101127,1
101127,1
101127,1
101127,1
101127,1
101127,1
101127,1
101127,1
101127,2
101127,1
101127,2
101127,3
101127,3
101127,1
101127,1
101127,1
101127,3
101127,1
101127,1
101127,1
101127,2
101127,1
101127,1
101127,1
101127,2
101127,2
101127,1
101127,1
101127,1
101127,1
101127,2
101127,1
101127,2
101127,1
101127,3
101127,1
101127,1
101127,2
101127,1
101127,3
101127,1
101127,1
101127,1
101127,5
101127,1
101127,1
101127,1
101127,3
101127,2
101127,1
101127,1
101127,1
101127,2
101127,2
101127,1
101127,1
101127,1
101127,2
101127,2
101127,2
101127,1
101127,1
101127,1
101127,1
101127,1
101127,1
101127,2
101127,1
101127,1
101127,1
101127,2
101127,1
101127,2
101127,2
101127,1
101127,1
101127,2
101127,2
101127,2
101127,1
101127,1
101127,2
101127,2
101127,2
101127,1
101127,1
101127,1
101127,3
101127,2
101127,1
101127,2
101127,1
101127,2
101127,4
101127,1
101127,3
101127,1
101127,4
101127,1
101127,2
101127,2
101127,1
101127,2
101127,2
101127,1
101127,2
101127,3
101127,1
101127,5
101127,1
101127,2
101127,2
101127,2
101127,1
101127,2
101127,1
101127,1
101127,2
101127,2
101127,1
101127,1
101127,2
101127,1
101127,1
101127,1
101127,4
101127,2
101127,1
101127,1
101127,1
101127,1
101127,2
101127,2
101127,2
101127,2
101127,1
101127,1
101127,1
101127,4
101127,1
101127,1
101128,3
101128,3
101128,1
101128,1
101128,2
101128,1
101128,1
101128,2
101128,3
101128,2
101128,1
101128,1
101128,1
101128,1
101128,2
101128,2
101128,1
101128,2
101128,1
101128,1
101128,4
101128,3
101128,2
101128,2
101128,1
101128,3
101128,2
101128,1
101128,2
101128,1
101128,2
101128,1
101128,1
101128,1
101128,1
101128,2
101128,1
101128,1
101128,1
101128,1
101128,4
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101128,2
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101128,3
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101128,2
101128,2
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101128,1
101131,1
101131,1
101131,1
101131,2
101131,1
101131,1
101131,2
101131,1
101131,3
101131,3
101131,1
101131,2
101131,3
101131,1
101131,1
101131,2
101131,1
101131,1
101131,4
101131,1
101131,1
101131,1
101131,1
101131,1
101131,1
101131,2
101131,1
101131,3
101131,1
101131,1
101131,1
101133,1
101133,1
101133,2
101133,1
101133,1
101133,1
101133,1
101133,2
101133,1
101133,1
101133,1
101133,1
101133,1
101133,1
101133,1
101133,4
101133,2
101133,3
101133,1
101133,1
101133,2
101133,1
101133,1
101133,1
101133,1
101133,2
101133,1
101133,2
101133,1
101133,1
101133,1
101133,1
101133,2
101133,1
101133,1
101133,1
101133,2
101133,1
101133,1
101133,1
101133,1
101133,1
101133,1
101133,4
101133,1
101133,1
101133,3
101133,1
101133,1
101133,4
101133,1
101133,1
101133,1
101133,1
101133,1
101133,1
101133,1
101133,3
101133,1
101133,3
101133,1
101133,1
101133,4
101135,1
101135,1
101135,3
101135,1
101135,2
101135,1
101135,2
101135,1
101135,1
101135,1
101135,1
101135,2
101135,1
101135,1
101135,1
101135,1
101135,3
101135,2
101135,1
101135,5
101135,1
101135,2
101135,1
101135,1
101135,1
101135,1
101135,2
101135,2
101135,2
101135,4
101135,2
101135,3
101135,4
101135,1
101135,1
101135,1
101135,1
101135,1
101135,2
101135,1
101135,1
101135,1
101135,2
101135,1
101135,1
101135,1
101135,3
101135,2
101135,1
101135,1
101135,1
101135,4
101135,1
101135,2
101135,1
101135,3
101135,1
101135,1
101135,1
101135,1
101135,3
101135,1
101135,2
101135,1
101135,2
101135,1
101135,1
101135,1
101135,2
101135,1
101135,1
101135,2
101135,3
101135,1
101135,2
101135,1
101135,2
101135,2
101135,2
101135,1
101135,1
101135,1
101135,1
101135,2
101135,1
101135,3
101135,1
101135,1
101135,1
101135,4
101135,1
101135,3
101135,1
101135,1
101135,2
101135,1
101135,1
101135,1
101135,4
101135,3
101135,3
101135,1
101135,1
101135,3
101135,1
101135,1
101135,2
101135,4
101135,3
101135,2
101135,1
101135,2
101135,2
101135,4
101135,3
101135,1
101135,1
101135,1
101135,1
101135,7
101135,1
101135,1
101135,2
101135,1
101135,3
101135,3
101135,5
101135,1
101135,2
101135,5
101135,3
101135,5
101135,1
101135,1
101135,5
101135,1
101135,1
101135,1
101135,1
101135,2
101135,4
101135,1
101135,2
101135,1
101135,6
101135,9
101135,1
